Mean_Acc,Std_Acc,Mean_Abs_Jerk,Dominant_Freq,Activity_Label
0.0016274657142187501,0.008247964837940576,0.20830979905511815,7.421875,5
0.0018354032406250004,0.008388325258593728,0.14223710519685043,1.953125,5
0.0006621635108593751,0.008196564954734016,0.15493634611811022,3.515625,5
0.0008920243950781249,0.0030519840502851426,0.09807781300393698,9.765625,5
-0.0002370180603125,0.0028097478178144178,0.07433063924409448,0.390625,5
-0.000396975046484375,0.0025820265948538344,0.06432229456692913,0.390625,5
-2.5909358132812494e-05,0.002308187131308219,0.05873286643661417,0.390625,5
5.39038656015626e-05,0.0027419931291418984,0.06779282681732283,0.390625,5
0.00097229705928125,0.002437423533212631,0.06528949068346458,0.78125,5
0.0006671292828125,0.0029062934251510293,0.07210472425196852,3.125,5
-0.000717883225,0.0036781181657248993,0.07771868401574805,0.390625,5
-0.0002539702809375001,0.0034804287099226452,0.07398968771653543,0.390625,5
2.499018820312499e-05,0.0029879286647058623,0.08015403492125983,0.390625,5
-0.000601272008203125,0.002391561012511319,0.06642135200787401,0.390625,5
0.00022584680781250003,0.002246219186205285,0.06936674051181103,0.78125,5
0.00027743212812499996,0.0022347287040304794,0.07254992385826772,7.421875,5
-0.000246868504453125,0.002316502399427105,0.06095603771653544,1.5625,5
-0.00014385404281249997,0.003106684995388002,0.085791041496063,3.515625,5
9.975157734374971e-06,0.0031388780779568227,0.10074809094094488,3.90625,5
-0.0006832648833765625,0.007471036198440574,0.1497515606299212,0.390625,5
-0.00046038710204843755,0.0033229543220128065,0.09127957425196852,0.390625,5
-0.0023181110972656247,0.004806844814664361,0.11200289937007875,0.390625,5
-0.007335564731718751,0.00537340979374301,0.13178356755905513,0.390625,5
-0.00150470721484375,0.009942296053596577,0.13019649133858266,0.390625,5
0.00067452267109375,0.010104523957941447,0.12043533944881887,0.390625,5
-0.0015013677246874999,0.009158464233726979,0.10444796826771652,0.390625,5
0.0032011201792187497,0.00561542865852761,0.10212645842519687,0.78125,5
0.0035243995078125,0.003895513202101656,0.12022049614173229,1.171875,5
0.000149806209296875,0.004236923171200144,0.11044989212598426,0.390625,5
-0.00025030650710937494,0.0036177948089844885,0.09343914968503936,0.390625,5
0.00019581473281250007,0.004194179990743496,0.11620304452755907,0.390625,5
-0.0018546582225781251,0.003813940255306011,0.10816293652755907,0.390625,5
-0.0003393871167968751,0.003204074799884159,0.08213409323622047,0.390625,5
0.001169017335390625,0.0026847253260374724,0.07828786182677164,2.734375,5
0.000110740196953125,0.0028120366512253488,0.07197119381102363,1.5625,5
-0.001068612720078125,0.0027921063550434624,0.09714576299212596,3.515625,5
-0.0010923613174999998,0.002765844073589177,0.10251478580314959,3.515625,5
-0.00030062124804687497,0.002692860196529784,0.08703245748818896,7.8125,5
0.000480523728078125,0.002504407714073665,0.0810750648031496,8.984375,5
0.0011143823535039064,0.002656885180863515,0.0766776125625984,4.6875,5
0.0002895688835507813,0.0033691548787199116,0.08868692083031497,0.390625,5
-0.00631295638984375,0.015715945737992756,0.09144414940944882,0.390625,4
-0.00042353633984375,0.006836267709708962,0.06914766708661418,0.390625,4
0.0014012897930468751,0.0034770857389411244,0.07047436442519685,0.390625,4
-0.00068342319609375,0.0033546121432638685,0.1031402791023622,2.734375,4
0.0008533335896875,0.003280888345062199,0.09170876759842518,0.390625,4
0.0008423573671093751,0.0024743234558177634,0.06468135111023621,0.390625,4
-0.0006182180378125,0.002160875636368078,0.063692707992126,5.078125,4
-0.00046207448703125005,0.0025745260946993917,0.07489773901574803,0.390625,4
0.00050240573984375,0.0026708298765918473,0.07797380248031498,0.390625,4
0.00037410774062499996,0.0022294917239349807,0.061112621220472445,1.171875,4
0.000343699050234375,0.002343618034030863,0.06459265045669292,2.34375,4
0.000686966697421875,0.0022055498568934453,0.05584402170472442,1.953125,4
-7.890970046874998e-05,0.0022497570313079634,0.05268761952755906,0.78125,4
-0.000342627393046875,0.0027377955764988,0.0684470037401575,0.390625,4
0.0005352154452343751,0.0029656666444453357,0.07345436181102363,0.390625,4
0.0009955459478125,0.0028977991561793563,0.08007084998425197,0.78125,4
8.690035687500004e-05,0.002678092830121971,0.07378248069291335,0.78125,4
-0.000227434838984375,0.0022333240284252965,0.0676789648031496,0.390625,4
0.0006675759186015624,0.0023158930247568015,0.06797983530629921,0.390625,4
0.00011186235660156247,0.00300497682548657,0.07333902743228346,0.390625,4
-0.000430336519109375,0.002847275501211864,0.07341452468503937,4.296875,4
7.936427514062495e-05,0.0022485281156680243,0.060077050300787395,1.171875,4
0.00042731299756250006,0.0021952678947029804,0.05756509716692914,0.78125,4
0.0029509724867968746,0.012349966056296482,0.17108055582677167,0.390625,4
0.000580401658671875,0.0032930046095495597,0.08745003759842518,0.390625,4
0.0008266949834140626,0.003034184944474884,0.07329492582677163,2.34375,4
-1.5593148617187544e-05,0.002863550111949317,0.0839056672440945,4.296875,4
-9.919124140625006e-05,0.004308063956546076,0.09917945925196851,3.90625,4
-0.00015836228437500003,0.0043668546071111295,0.10128880579527556,4.296875,4
-0.00026226754781249995,0.003116936529298862,0.10295779044094489,4.296875,4
-0.000240605539765625,0.002584378726791343,0.09343166585039371,8.59375,4
0.00039163330000000006,0.0024849511820811206,0.08539002522047244,4.296875,4
-4.4158255703124994e-05,0.0030291883744013514,0.09639654038582679,3.90625,4
-0.000327189399375,0.002923518716026798,0.08768050684251967,3.515625,4
3.247955765624995e-05,0.0025820160927757054,0.08121090771653545,5.859375,4
0.00029018069960937495,0.0025685843185344463,0.0969823770866142,8.984375,4
-0.0005068710290664063,0.003265384252965273,0.11631279303149605,6.25,4
-0.0003709554831757811,0.0032494724061615213,0.09940451568188977,5.078125,4
0.000356097547375,0.0028186893989881117,0.1027566600992126,8.984375,4
0.00028611521906250005,0.002997516172074358,0.11203660717322834,3.90625,4
0.00011949162190625007,0.0027407093128315207,0.0852182175590551,3.515625,4
-0.00015529997153124997,0.0021992698142531,0.06711854456692914,3.90625,4
-0.000497338879140625,0.0027505881594805165,0.10177450078740156,10.15625,4
-0.00022468436887500005,0.0029420194254411247,0.10532875683464565,8.984375,4
0.00038410882370312494,0.002549785030711225,0.07887838772047243,5.078125,4
4.200581166406253e-05,0.0030557840822855614,0.09603899553543307,5.078125,4
-2.549168739843745e-05,0.0037726397984847804,0.1335964218110236,4.296875,4
-0.04257137293882812,0.07398871619232998,0.3411273419921261,0.390625,6
-0.0031407796190625003,0.014977115825050322,0.11048730892125987,0.390625,6
-0.00835003606109375,0.010571139822313315,0.08791357137795276,0.390625,6
-0.0029084499603515626,0.009296671469938362,0.08000475618110237,0.390625,6
-0.0017681842208984377,0.00896153359099072,0.08434357858267713,0.390625,6
-0.0010370264187499999,0.009960705189119633,0.07509584574803149,0.390625,6
0.0019967010429687497,0.00968899046553047,0.06072884795275589,0.390625,6
-0.0013302176189843751,0.008697286116049079,0.05919827845669292,0.390625,6
0.00016479139195312514,0.009162176407759345,0.06585735640944881,0.390625,6
0.0007203780257812503,0.009456066384511633,0.06843252787401574,0.390625,6
-0.006520958778515625,0.007752140974139609,0.07579049417322833,0.390625,6
0.0025897856355468754,0.011993717389172476,0.07494215842519683,0.390625,6
-0.00027099728671875023,0.013081717272373906,0.06360491968503937,0.390625,6
-0.0012511894390624999,0.012423617355608497,0.06550180984251969,0.390625,6
0.0056341857140625,0.007758111558451205,0.07580299637795275,0.390625,6
-0.0043847810088984375,0.007961315142175147,0.07671648913385827,0.390625,6
-0.0008090640028984374,0.01092626777265701,0.07073387843700787,0.390625,6
0.00013606212865625001,0.010178372239190143,0.06470318903937008,0.390625,6
-0.0016339667359374997,0.008481582565486583,0.0628697198031496,0.390625,6
-0.05257464383984375,0.1518753040700717,0.7091915478740158,0.390625,6
0.01125267462734375,0.030793225408693364,0.195744984488189,0.390625,6
-0.005964445003125001,0.012071445052109891,0.22193809354330704,0.390625,6
-0.0037608600546874997,0.009674230241576423,0.15831460905511816,0.390625,6
-0.00300951242421875,0.009620000777780148,0.09390330677165355,0.390625,6
0.000595289121953125,0.009073298773222136,0.08250204251968506,0.390625,6
0.00032592739320312517,0.009154161769501042,0.07740814173228347,0.390625,6
-0.00119091938890625,0.009110044588569437,0.08359610322834647,0.390625,6
-0.0009564847337500003,0.010623129113582087,0.08203217322834644,0.390625,6
0.0024087901592187502,0.010911941981106359,0.08734357606299212,0.390625,6
0.00011033571953125007,0.009732470522409588,0.08324027692913386,0.390625,6
-0.00035520217499999994,0.00966600732065945,0.07169535236220474,0.390625,6
0.0025400656742187505,0.008593388831413664,0.09613068464566926,0.390625,6
-0.00104738571640625,0.006538588957100393,0.09454047913385828,0.390625,6
-0.0056743795879101565,0.003730819542514801,0.07151991216338581,0.78125,6
0.0023200795167773436,0.009560379028461699,0.07962240539173229,0.390625,6
0.00251925810078125,0.010999554469228593,0.1013649257086614,0.390625,6
-0.001085209567859375,0.008426100772492017,0.10484828444094485,0.390625,6
-0.0010150034113671873,0.005638362002917932,0.08966811325984252,0.390625,6
-0.004606769672335937,0.003985209179999939,0.08276200220472442,0.78125,6
0.003938241771171875,0.009838504525118388,0.08219293220472441,0.390625,6
0.0012586330359374996,0.012089103210707592,0.06713212850393702,0.390625,6
-0.0011832632664062499,0.010617988702114618,0.07879016393700786,0.390625,6
3.773359375e-05,0.01023411619025657,0.08715338472440944,0.390625,6
-0.00012450895781249995,0.009791567639346667,0.07898963023622046,0.390625,6
0.004006425078124999,0.21344618450997557,4.5452355440944885,1.953125,1
0.0001331878984375005,0.226129801026304,4.655603437795275,1.953125,1
-0.009300183625,0.2070518096519657,4.1745103291338586,1.953125,1
0.018527530414062503,0.21094538935565865,4.2380355503936995,1.953125,1
-0.0012929118906249986,0.2238519156017442,4.411666751968504,1.953125,1
-0.0029304528046875025,0.22149016013889616,4.677821370078739,1.953125,1
-0.001696372296874997,0.20719396208729376,4.480841888582677,1.953125,1
0.0036315180859374987,0.20269314074933129,4.311678051181103,1.953125,1
0.0034617221490625006,0.21854245634255862,5.0143596141732285,1.953125,1
-0.013784156475937502,0.22024871845291139,4.644442818897637,1.953125,1
0.0012242196640625006,0.2313566773812996,4.724453277165354,1.953125,1
-0.0023469277109374985,0.2203692379423164,4.588105449212599,1.953125,1
0.004224948812500001,0.19416865320074045,3.8804545035433073,1.953125,1
0.013569483953125001,0.17933491080777447,3.7513897637795273,1.953125,1
-0.019324796625,0.17504866396617527,3.3963549472440953,1.953125,1
0.004675386429687499,0.19680004694271738,3.848360545669291,1.953125,1
0.0010791337734374993,0.19654109939500716,3.9560302700787395,1.953125,1
0.006208088187499999,0.18255901834989643,3.691064178740157,1.953125,1
0.0045030224843749965,0.20234598977791196,4.108973672047244,1.953125,1
-0.010145725320312503,0.2024467710416385,4.207538203937009,1.953125,1
0.0009327843203125012,0.2066597196948239,4.320234329921259,1.953125,1
0.0012587531250000021,0.2207714863335358,4.629239685826771,1.953125,1
0.005489047312500002,0.21300810945500068,4.619772748818898,1.953125,1
-0.00440326063671875,0.21232765829357375,4.590886748031496,1.953125,1
-0.0066212686367187485,0.21268887416386592,4.465743456692914,1.953125,1
-0.0031393367812500043,0.19067131039054705,3.8181207440944873,1.953125,1
0.010991127328125001,0.18161306964267127,3.7043774818897632,1.953125,1
0.037305532828125,0.42460962160878146,6.650299560629921,1.953125,3
0.020597856953125,0.41300129814866193,6.097132283464566,1.953125,3
-0.007813458828125001,0.38511768367160526,5.245798661417322,1.5625,3
-0.020180353906249997,0.3856456332171671,5.4639305196850385,1.953125,3
-0.015576865859375,0.3641489809340172,5.432568511811024,1.5625,3
0.009972267890625004,0.36188819635352476,5.401135696850393,1.5625,3
0.03234293078125,0.3931926599153553,5.923633464566929,1.5625,3
0.0341065062421875,0.3037154451504039,4.238587905511812,1.5625,3
-0.007965479296875,0.3463361496465159,4.591729874015749,1.5625,3
-0.00990588609375,0.35939701810186264,4.897403566929133,1.5625,3
-0.010688069125000001,0.35580944317301305,4.6155886062992115,1.5625,3
0.027084322046874998,0.40138675310611993,5.353768425196851,1.5625,3
0.028665828828125007,0.4138828593469277,5.348923574803149,1.5625,3
-0.0192780022421875,0.40420572358132784,4.93783820472441,1.953125,3
-0.0243380223984375,0.39401443800188063,4.825275015748031,1.5625,3
-0.026614813171874998,0.23699892397540637,3.1220125866141726,1.5625,2
0.011643150718750002,0.23358668950281053,3.121820648031495,1.5625,2
0.007561102335937502,0.2350059645253551,3.4530765377952752,1.5625,2
0.012404236179687497,0.23107383483769897,3.3694501055118113,1.5625,2
5.093351562499883e-05,0.21370071911930472,3.0136420779527553,1.5625,2
-0.008803298296875001,0.19883483307887237,2.869670826771654,1.5625,2
0.0027562209195312482,0.19643697077809338,2.7286885818897635,1.5625,2
0.008273370753125002,0.21272136727930435,2.850599846456693,1.5625,2
-0.00042772593984374656,0.21674485617369565,3.1226113818897643,1.5625,2
-0.0281380548203125,0.22853531106567718,3.117255645669291,1.5625,2
-0.018931789484375,0.23194229219293125,2.8991577913385824,1.5625,2
-0.00823479248515625,0.2194331185881027,2.883385996062993,1.5625,2
0.01845035460078125,0.2429197621350577,3.0793930811023618,1.5625,2
0.007914815092968751,0.24870547291265727,3.3337701283464565,1.5625,2
0.0029598273351562512,0.24128931953543228,3.52270962992126,1.5625,2
0.021444441890625,0.25021713769717924,3.4517267795275584,1.5625,2
0.0007626748593749966,0.23896034007875794,3.2097515118110236,1.5625,2
0.065919310296875,0.39795925443211533,5.021276173228346,1.5625,3
-0.0006663806249999991,0.39527565037811163,5.186588322834646,1.5625,3
-0.022452473984375,0.36401603383057424,4.680247228346456,1.5625,3
-0.004040459531249997,0.33661388775648277,4.406067503937008,1.5625,3
0.013804816324999997,0.3516560614679893,4.698049708661417,1.5625,3
-0.010872527800000004,0.3684065887043394,5.009445188976378,1.5625,3
-0.012654584593749997,0.40681923602561665,5.2995100472440955,1.5625,3
0.025937510624999997,0.41770068889211603,5.4376387007874,1.953125,3
-0.035494789119531245,0.2565242446947728,3.736944783464567,1.5625,2
-0.0033309711664062476,0.24095241898621392,3.068326634645669,1.5625,2
0.010921435890624998,0.22199578904185835,2.8345251385826757,1.5625,2
0.0048334095234375,0.2270186629900885,3.0483168582677167,1.5625,2
-0.011637881999999999,0.2556890468580475,3.635974527559055,1.5625,2
-0.019645273640625002,0.2675261941719344,3.7134327795275595,1.5625,2
-0.003965239974999998,0.2689314385962043,3.6093497874015754,1.5625,2
0.0150039897671875,0.2670392948854394,3.406113811023623,1.5625,2
-0.0342803997984375,0.037247072508535095,1.1062585696850396,0.390625,5
-0.008101131953125,0.026838592568718907,0.6686864728346457,0.390625,5
0.004359464331484375,0.01309365314289605,0.3400307208661417,4.296875,5
0.0026905141533593753,0.019769304531518834,0.4353659390551181,4.296875,5
0.0009691862257812501,0.02308530668100544,0.5101080418110235,4.296875,5
-0.00153708302734375,0.01839831912293292,0.37704360456692915,4.6875,5
-0.00338865196359375,0.014666531189183804,0.26815077913385826,1.171875,5
-0.00024056234093749996,0.014434696875785611,0.2442309450393701,2.34375,5
0.0038129401765625,0.00955046479270275,0.20296010795275587,2.734375,5
0.0006209168988281251,0.006826520420775692,0.13555020553543307,0.390625,5
-0.0016002308449218749,0.004813761602981607,0.13894823088976374,0.390625,5
0.0009597952144531249,0.0049714307434349765,0.1529903962598425,0.390625,5
-0.0003203321471093751,0.004515792092236727,0.10729402523622046,0.390625,5
-0.0004548333935937501,0.005163949844058371,0.10719037141732282,0.390625,5
0.0032451003339843748,0.006030971390099304,0.1301399359055118,2.734375,5
0.0018849690683593752,0.006765219137217841,0.15539272007874017,0.390625,5
-0.0025484587998437502,0.005456434959440376,0.1329281191338582,0.390625,5
-0.0018543078680468752,0.004543918672202881,0.07851186477952755,0.390625,5
0.000757597365859375,0.004574814424012179,0.09580833974015748,0.78125,5
