Mean_Acc_Mag,Std_Acc_Mag,Mean_Abs_Jerk_Acc_Mag,Entropy_Acc_Mag,Dominant_Freq_Acc_Mag,Mean_Gyro_Mag,Std_Gyro_Mag,Mean_Abs_Jerk_Gyro_Mag,Entropy_Gyro_Mag,Activity_Label,Actual_TUG_Score
0.009049869499730157,0.00448352805476291,0.0019878253514150003,1.9921942294571837,1.171875,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.009533654530788924,0.0044410685594378435,0.0020363399638559845,2.041075573795514,1.5625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.008075574618794773,0.00419653927596275,0.002027748687643645,1.9690173904836883,1.171875,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.006448215792343757,0.0028993534289133674,0.002059495570087384,1.8870546191230932,1.953125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.006903194910086747,0.002536593383877916,0.0017793489406276164,1.7911338417869465,7.03125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.007250790976004866,0.002583538825285929,0.0014748213354803706,1.9033022767300183,1.5625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.1288889433390552,0.06962254424206368,0.009747960848232939,2.021526634929312,0.390625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.07774487884746402,0.04228605163971799,0.012830550264177561,2.0698127503942985,0.78125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.059715344205167734,0.04030895599881374,0.015171548773715121,1.9822186627114289,0.78125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.048273585190531064,0.027979126953266924,0.00963694899186061,1.8901181279268884,0.78125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.03386645457903404,0.01985399164998001,0.00489465733006328,1.979511233587807,0.390625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.031079094490930777,0.01931009548650738,0.006128783261497791,1.9554019749859297,0.390625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.03884052913396699,0.02052602506752221,0.007984266184966369,2.0115182215870764,0.78125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.029118243148837066,0.018970871182693676,0.005354137633415125,1.819395029518744,0.390625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.019473547855589843,0.010368689308101227,0.003896831326557668,2.1147637365476384,1.5625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.021111982049266263,0.012470314472906857,0.004920860311136748,2.0228594905166952,0.78125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.018947593478496415,0.012062066071454656,0.004748234222674986,1.9564747198344825,0.78125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.015321236800805776,0.009606021399954054,0.0038171657666153974,2.035128059895975,0.78125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.01186688079649514,0.009101021510483571,0.0032376692349254175,1.7418136680146727,0.78125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.00749195658906844,0.003934528574212945,0.002449232845049326,2.0664483173874744,0.390625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.01205144916041985,0.008516872807842668,0.0026744282887511826,2.0534079190674297,0.390625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.01640603588581358,0.0060178007649371885,0.002372149230217131,1.9809606967879159,0.390625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.12359527760785874,0.11646872856897325,0.007251301571863061,1.5214072846607103,0.390625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.050282493433728884,0.014864551971104197,0.003975969160152316,2.045351861370359,0.78125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.027804405349616527,0.01767815179588732,0.002682758303498879,2.1227732228217753,0.390625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.008856950347074247,0.006848238617684573,0.001919961650837659,1.6069816444703178,0.390625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.0052148144640370726,0.0024258314950522677,0.0019043118614196694,2.136006596685803,0.78125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.005083959443327037,0.0022558714841921903,0.0017908264371677134,2.1116915979272517,1.5625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.005683798826317773,0.002474634088676077,0.0018111106224817115,2.0173885324057257,3.125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.007469168031258699,0.0039035721943283448,0.0024396452457660645,2.031869252084172,0.390625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.008306195770779687,0.004033352056699149,0.002921023946947083,2.110275648202067,1.171875,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.007312796463195367,0.003268055601515959,0.0027234932859370757,2.1002458959440244,1.171875,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.009242738115870622,0.0045974337186845795,0.00321198589506621,1.9756824124485868,0.390625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.011570045793190535,0.004450319727797726,0.003628661004802927,1.9962690161156296,3.515625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.26891275845521584,0.1381947202756461,0.020754360107945454,2.208843190047937,0.390625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.12589676311398873,0.08761704251666982,0.01243721220111411,1.9798295911843677,0.390625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.053011205732865996,0.0358143056430273,0.007331664845107875,2.0531715696890567,0.390625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.04282412462444311,0.030105570468582896,0.006088504559290981,1.8799383829251417,0.78125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.04176817522041131,0.027880804744042482,0.004467615931003439,1.9308085072571848,0.78125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.02304548702808449,0.016007884310074598,0.002872282231977967,1.7219024756700863,0.390625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.012552449501967995,0.00465778004828483,0.002164701079507084,2.1192372631954997,0.390625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.008457971275923556,0.0045513920430498775,0.002182173870261228,2.162321887560786,0.390625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.014193974893489524,0.009987971675464186,0.0027268840617197835,1.910386174514966,0.390625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.017296505665908304,0.008597525820000099,0.003298969269632616,2.0259161540323007,0.390625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.011300220430702407,0.0058997227766188695,0.0030503098923542193,2.0181805806875204,0.390625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.03661968055171266,0.037306579764132354,0.004286779907130984,1.8078401849689467,0.390625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.06249430089472134,0.037835797263331986,0.005812569850624196,2.21334643763712,0.390625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.06803502162391148,0.0394049215276742,0.00699799562088426,2.1958557729296273,0.390625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.06467966573961499,0.04905577907312459,0.008906526837737822,1.7418387186883941,0.390625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.025019416771435914,0.022771566677614232,0.003676823069106608,1.6168203618251042,0.390625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.011274045930671783,0.0043814197925809515,0.002475610762657702,2.1896139174270908,0.390625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.009490178603392992,0.00388768118273264,0.0026697264967587005,1.8508500422737382,6.25,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.009598364068463249,0.003400160832722874,0.002097668746658299,1.7214438387869162,7.8125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.0075982738174560005,0.0029601639008684888,0.0015199809749267457,2.165314223795979,0.390625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.005462630372308384,0.0029593169788846873,0.00175665098903031,1.8417262179665648,0.390625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.0045871051644232105,0.002679075110924028,0.0018990666915596464,1.6360469936313886,4.6875,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.009080159668821548,0.006657888000463935,0.0021779066585458874,1.8421320022499232,0.390625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.01464450031052985,0.00889687616078619,0.004006960645497315,2.03927734193385,0.390625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.016966370559077973,0.009497179805763891,0.004395634241899105,2.0984313196688467,0.78125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.02488219562932649,0.016434163101583386,0.005892965876801296,1.92376139594636,0.78125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.030258154335716367,0.01751369946079611,0.00803551188184953,2.1215140880931176,0.78125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.02349881591369033,0.012888257033451577,0.005291843228258053,1.9449995733686114,0.390625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.015587539694031724,0.009094847391122981,0.003533939115076078,2.1180557367388104,0.390625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.019411582696731176,0.011326591011898427,0.0047249114554184235,2.223973095078492,0.390625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.05209440098696315,0.04543357232963109,0.007710856062737783,1.4248584596672071,0.390625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.028569574145687775,0.00913565942294975,0.003775200666319966,1.998224822370127,0.390625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.021034348899112508,0.013116660372692929,0.0032910978767509,2.018500888887785,0.390625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.00930818325933309,0.0038978886603934057,0.002025303844914305,2.0602739635183975,0.390625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.006965827526392975,0.0031225829984990686,0.0021931313136146057,2.0298788580226517,2.34375,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.006021702567548668,0.002881389840143454,0.002213099536065104,1.9142954866469937,2.34375,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.005551547501811787,0.00271747306723066,0.0022510914266129487,1.9706185839221448,3.125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.005352559620711636,0.0026706691219875282,0.002176801130779822,2.073617462717041,1.5625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.005824994644841645,0.0030474249956206774,0.002104991816819776,2.026609100937718,1.953125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.006452825405644938,0.0030761818514271895,0.0022697529452543443,2.0253967898759697,3.125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.007074693829106565,0.00401500680396196,0.0022801529515885954,1.9052604078133,1.171875,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.0076464695168758515,0.004253816947566294,0.0023752284533390317,1.9993805683274148,0.390625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.007027311892201209,0.0035808372494184324,0.002424265233919755,2.0692151224256663,0.390625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.011343658941167928,0.011610884495331816,0.0030820977529997895,1.5655249803496885,0.390625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.013117209577901648,0.01180694198864162,0.0030102282921524487,1.69867635936803,0.390625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.008658760793031073,0.005611253498419386,0.0020220788777264975,1.5055755603073426,1.5625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.281872296083268,0.12655446299388218,0.06046849008972287,2.009733505982815,3.515625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.29730616663047166,0.14985405165704405,0.0775090010897358,2.028787494573999,3.515625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.28575652094916565,0.1503202306176039,0.0741080956911281,1.9066670064972042,3.515625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.27014349435507,0.1393555495367736,0.06748636912302522,1.8495805701689618,5.078125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.27467533671393185,0.13771602601276473,0.07308690301969,1.9345449060934745,3.515625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.2857749315003518,0.14550543591833304,0.08346884466485745,1.8499863244074206,3.515625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.2781038840938832,0.14559374689269264,0.07867308610276083,1.7998183320690881,5.078125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.2654388852737639,0.1298758874672988,0.07027769312295738,2.024811023948773,5.078125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.2633749178701585,0.13891331908523114,0.07759530197629876,1.6971051376440063,5.078125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.26975124162486935,0.13732575564767943,0.0764937087267003,1.6976890625070356,5.078125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.28302448968287686,0.12947443018315682,0.06568001754162991,1.8751909259886077,3.515625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.277429101729459,0.13544861295690314,0.06529579648237625,1.8739689083364934,1.5625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.25089851250480577,0.11887046231722648,0.06318729615383642,1.931739409345748,1.5625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.22423790648115183,0.10805456678800987,0.05669971655403712,1.7110271960414072,1.5625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.2611607342932609,0.12919709616067498,0.06329556552540488,1.7031400914438415,1.5625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.26298995121289637,0.12064713995708128,0.06752254942002982,1.8501377503151586,3.515625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.267340611157449,0.1275996803298573,0.06990021704653866,2.036966355252616,3.515625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.2766806579648775,0.12886382872468857,0.07084177075137879,1.8476614448671602,3.515625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.2678129418477797,0.12872532028468447,0.06856684457375578,1.818565887879302,3.515625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.26849251128817087,0.1281531936029334,0.06939926766534528,1.8889989302739936,5.078125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.2719922063576334,0.12957542335366534,0.06595983561875648,1.9142097681173007,3.515625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.27429581594993524,0.144854290422563,0.06752280131007501,1.8526777976059612,1.5625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.26646743408469,0.1407940699941468,0.0716873287022165,1.7487000618180204,3.515625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.2581247911155533,0.11741155663532903,0.06499741003781258,1.6282408809403963,5.078125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.25563719522371864,0.1162865798679721,0.0582859199165928,1.855105061362724,1.5625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.24632115179570874,0.12490726138391466,0.05915191619169012,1.8388725274001032,1.5625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.24452245028577496,0.11923990070065643,0.06323612680865906,1.8816742216128066,1.5625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.2755870544072477,0.17012315923715796,0.0697663514671725,1.8493971851240887,3.125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.2637579660632654,0.15941756283386904,0.07167702134097503,1.7768950270799584,3.125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.2571801241647151,0.18070531455870073,0.07307278980397462,1.557368219098347,1.5625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.23883133902477816,0.1727772173520573,0.06955071990558823,1.5326550561676464,2.34375,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.27803502568853056,0.165202802441307,0.07132121605726716,1.8004810867424577,3.125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.29994961192618197,0.18726386200341663,0.0806995031677388,1.8000116030804838,1.5625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.27022306111804584,0.16550277691664547,0.0761437786693663,1.5650820639415883,2.734375,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.2826747270861806,0.15671945857078315,0.07243526331876478,1.7705294667794618,3.125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.2883018598822311,0.15702120768774283,0.07466925609249742,1.7771907883174451,3.125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.27545890274865825,0.16008226558530697,0.06584866745540423,1.983716216832014,3.125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.2628140162377715,0.1443702829222731,0.0730787451554636,2.035783183764316,3.125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.24560222615001576,0.15380892696022716,0.07247451775921492,1.9239582337256422,1.5625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.24224585103585494,0.16935704976802035,0.0717240183603197,1.656237310330777,1.171875,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.2950587531068126,0.17638760360839126,0.07200973354220655,1.7537025368563297,1.5625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.30820147658807817,0.16482042223132068,0.058582608185513474,1.7463215535590233,1.5625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.2824696743519333,0.16069282437150584,0.0581912256176595,1.808956309536678,4.6875,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.3304796617412169,0.19270362696634857,0.0778102008986103,1.7907132235618315,3.515625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.32806608506017804,0.19825606716926752,0.08083203408268885,1.7881935784611862,5.46875,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.32092490401275414,0.1721397626691878,0.07599971248118592,1.7604499875318809,1.5625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.32690766774779717,0.18249659362922585,0.08120793804994102,1.7777791265659004,3.515625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.3277496816126869,0.19451297200322282,0.08513611892648441,1.7244949027720933,3.515625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.3229485754972393,0.18568747630261995,0.08690953070748565,1.7873658656206903,3.90625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.3611028655311972,0.18747625888233693,0.08789731730879258,1.9108679400876387,3.90625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.3448434671890375,0.19072590440905482,0.0765942260016236,1.8549268206345166,1.5625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.35261479339863894,0.19120955723482244,0.0817541798355142,1.9398452107774853,1.171875,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.3876576171487538,0.19032963637358563,0.0890384802224476,2.019152508370145,3.515625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.27569076607843956,0.1304167648215719,0.055389947835669764,1.9632509164497216,3.125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.26402008110135833,0.12015445157549301,0.055958984322228886,2.0065892516382626,3.125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.25934603413834273,0.12242496129180855,0.05714950286317199,2.0093820346951943,3.125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.27717431539019444,0.13895915691543773,0.059705446453034286,1.890455047159667,3.125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.2938612137331471,0.142479594557984,0.06035246673339023,1.884707947645248,3.125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.2769188851630849,0.12442364580028051,0.05199456787221577,2.0151379692224873,3.125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.2752644701351181,0.1350461641731675,0.05863798773244392,1.9508867294435266,2.734375,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.2661910871572238,0.13704675896768356,0.06556577403588593,1.9676711091250165,3.125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.2609760138631615,0.12099194255758251,0.05896720029288738,1.8771382786902813,3.125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.2901806828444198,0.1237325561215794,0.05981457122654814,1.959254101170327,3.125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
