Activity_Label,Mean_Acc_Mag,Std_Acc_Mag,IQR_Acc_Mag,Entropy_Acc_Mag,Mean_Abs_Jerk_Acc_Mag,Dominant_Freq_Acc_Mag,Mean_Gyro_Mag,Std_Gyro_Mag,IQR_Gyro_Mag,Entropy_Gyro_Mag,Mean_Abs_Jerk_Gyro_Mag,Dominant_Freq_Gyro_Mag
4,0.010354572326103387,0.005281413531571407,0.00923352610667632,2.0984637081879995,0.0819039993601817,0.390625,0.009844429778611441,0.007063567113851144,0.009600110612113504,1.9637764904378954,0.09625470191416653,0.390625
4,0.007600066743405156,0.004254997187682028,0.005571820862514627,2.113994011409341,0.09021236211653898,0.390625,0.007169126705072523,0.00419150339225096,0.006006404852686104,2.015478523403348,0.08841504563873902,0.390625
4,0.007969694287161398,0.00415067994430164,0.005388156165421867,1.7767094109931933,0.09724690003780621,0.390625,0.009814455532079894,0.004704448865831262,0.007269776142784993,2.174907446704094,0.10044120699281016,0.390625
4,0.007938302669885627,0.003914073055269812,0.004362635070396923,1.7388537653943057,0.08912088313414764,0.390625,0.008043024647548865,0.004427987561487194,0.005607722352233778,2.0096710372300364,0.09345715388596683,0.390625
4,0.0058781349993036434,0.002696716030521515,0.0038061234466908777,2.088001990204128,0.0934722731260339,1.5625,0.008819213027719555,0.004252313766549195,0.006703509286091881,2.2161333026227963,0.09063536352895298,0.390625
4,0.007547998958585377,0.0034857612389884844,0.005021043404993292,2.077481944186925,0.09997279027974017,0.390625,0.00867705898868473,0.004345563157933859,0.006970392740362307,2.2395200151230314,0.08831841515299828,0.390625
4,0.007056685904223524,0.003792276467355512,0.005603082331123363,2.0542173997818542,0.09610373725994087,0.390625,0.008592589731893977,0.0052386963263547975,0.0084017033877113,2.0982717272447933,0.09719420873275803,0.390625
6,0.12928773311891778,0.13709920198028372,0.11304224505781585,1.6158090510647687,0.7822736803283702,0.390625,0.37267390653580157,0.15809827004324173,0.1566419904457036,1.8236779346426824,2.093448785438494,0.78125
6,0.061479590216760825,0.032162376892495285,0.04394857326316728,2.0929536392493615,0.5686197391369449,0.78125,0.2742254493144454,0.12280930620588305,0.15316811375251776,2.0790674921138743,1.8090190768560732,1.953125
6,0.046218526101365204,0.03439461304202452,0.03193298812290079,1.9080609123393493,0.3517769288798391,0.390625,0.16279150399437825,0.13073900148924308,0.126541980876113,1.7197234771382308,1.0558310234206527,0.390625
6,0.02026259093366809,0.01219301224714359,0.013800934496360232,2.0207461311949086,0.19993484873571185,0.390625,0.06250599160525845,0.03358888785046335,0.05361721770789195,2.025471951236806,0.517472803241398,0.390625
6,0.011605199041994236,0.00540989495655084,0.007079987868731982,1.7989649845543902,0.16322332791812433,0.390625,0.034948224702106394,0.023619585464181993,0.021994297452322918,1.3425939562240299,0.3891440601686951,0.390625
6,0.01041655308603549,0.004345004894728133,0.006670882733549707,2.120305282832428,0.13256591274741564,0.390625,0.01976799639522768,0.006131980085084475,0.006178529350662276,1.5455877441720185,0.13845684879735942,0.390625
6,0.01134848623802744,0.004858922811938398,0.00827303019955106,2.1283503937603188,0.1143212992512149,0.390625,0.019292329136832508,0.009174175324337501,0.010649093953238499,1.9721315343555315,0.1391819065768208,0.390625
6,0.009792941403748546,0.005159199434840396,0.00908788298008272,2.2074802056945813,0.10668714877992212,0.390625,0.013981985023649477,0.011151082922901484,0.015299076189437119,1.8273889032371466,0.14479232212165546,0.390625
6,0.007022600337298341,0.00420960898628644,0.004910595953624789,1.9426880368212152,0.1129875672377754,0.390625,0.011569515323567592,0.006796773493566591,0.00992393009895549,2.0909655062088417,0.13403897478877538,0.390625
6,0.009484671248108735,0.005057166469993551,0.007046223719117482,2.1305240518419826,0.12350545022951294,0.390625,0.01651664170073939,0.00684253259293653,0.010042276179534291,2.035450198755577,0.15364226949420684,0.390625
6,0.011224020405782284,0.004702007800722772,0.007081887992750257,2.101701244526261,0.11466211861288049,0.390625,0.02054283600795575,0.010157924473673498,0.014131542101541363,2.233162888376637,0.1488891683760198,0.390625
6,0.012219298649633278,0.004996632851761171,0.008112899657758027,2.0924474676988303,0.08105769839095811,0.390625,0.018064300556725837,0.011409260745135869,0.018838042419442355,2.2281906933343674,0.13122585620344646,0.390625
6,0.010385746159242697,0.005454494177025884,0.009110047251074872,2.114955364558498,0.07452557865211938,0.390625,0.013734551909654846,0.007695637768835539,0.01257649079381188,2.1259580455157474,0.1462046494577465,0.390625
6,0.0101761342277646,0.005684951509243726,0.00831294004972066,2.1908748082484517,0.08974337218072882,0.390625,0.01832265259145879,0.008179245366012033,0.012647611961803642,2.1294772227868446,0.16619683327430743,0.390625
6,0.01289377367938751,0.0050004812439256785,0.0073596743554746255,2.1657594486308014,0.10409164599488696,0.78125,0.02420219030532362,0.012593867607381251,0.013355159584276747,1.506748594533024,0.20501680364669883,0.78125
6,0.05675246786442779,0.032841663588095385,0.047058259389554234,2.110626641814098,0.33642867611069077,0.390625,0.14616084239323804,0.08347225666318846,0.11863649725522743,2.1304095318024654,0.646928670454668,0.390625
6,0.03441432920222613,0.019067950229611826,0.02469581215605438,2.152344603424143,0.3005210207598863,0.390625,0.06466906736601322,0.04265911241483712,0.06657094695343554,2.0499607926515293,0.5203134550165647,0.78125
6,0.01745455250066285,0.016614370269477114,0.014565703481083176,1.674294431810254,0.1619236440244844,0.390625,0.031412246610533046,0.026903772958483833,0.010304619400023994,1.3186447991862102,0.29812685512455467,0.390625
6,0.006514467517766834,0.002991086148723286,0.004385969895457902,2.1792021908510875,0.10507136209026789,1.171875,0.01854275835591228,0.004547735192386657,0.006127393922079071,2.092531645883183,0.16573024960564864,9.765625
6,0.0067696127610194085,0.003317491395192856,0.004410094472349637,2.0259874391108728,0.10465994875129436,0.390625,0.017282951588935808,0.004138924292885426,0.005151993651010113,2.0870614893172874,0.16071390276630385,9.765625
6,0.008552096840834262,0.0038739730346983043,0.005340712489369348,1.9667667099273116,0.10109896619436358,1.171875,0.01832046561944027,0.005063293125760088,0.005871109028454323,1.877320770254803,0.1255243276304992,0.78125
6,0.010014013313509516,0.004166010715123505,0.005832488008772962,2.052410129051024,0.11243935116239179,0.390625,0.013562537449150328,0.007362753432500448,0.011357194053116346,2.029723178816993,0.10215478107444806,0.390625
6,0.009734421376572738,0.004487958943723192,0.006529962116489055,2.110958392365411,0.12652737794169314,0.390625,0.011318195199449096,0.005121938086559526,0.007892618032680857,2.085528728221159,0.10418667636749417,0.390625
6,0.009086744502548408,0.004567942205218572,0.0061871802185334114,2.1102672171219377,0.11122071512065862,0.390625,0.01599510395225126,0.005086906509990611,0.007824221920029956,2.208646677876769,0.11596024086723443,0.78125
6,0.00943142347517727,0.004265556286050254,0.006964679002073752,2.1933869602435183,0.0996414527741484,0.78125,0.012448865708902569,0.00660281053242212,0.011413165202507698,2.2416672833160938,0.10992811213006698,0.390625
6,0.00965289863652137,0.004698776110634454,0.00717870515640658,2.1576799995766662,0.11141802236454951,0.390625,0.013053860829588506,0.006858316045519305,0.011014395094712547,2.226472344963191,0.10881078761756593,0.390625
6,0.011067144701980933,0.006056838192496894,0.009629677458753006,2.2548253105686804,0.11316880367119897,0.390625,0.02134662605368059,0.008902184385374575,0.011469482919331607,2.1133360172803926,0.13468806516058748,0.390625
6,0.013539901997112677,0.005539756315062522,0.008639554696442682,2.133833156057704,0.09912086212038744,0.390625,0.019998093640396397,0.011575675666046325,0.01851855445300039,2.189565354133959,0.11874713401235071,0.390625
6,0.0106081857939179,0.005849388513834924,0.010018386489726914,2.0999824923375385,0.08256075368517674,0.390625,0.011456986157875944,0.009215904804890823,0.01156745430444803,1.9278616413424858,0.09579806374008021,0.390625
6,0.008613380513355641,0.004821561844912076,0.0075803946953640145,2.1231467136989735,0.09776704688277735,0.390625,0.013919586456501008,0.008101904376916153,0.014017198197510222,2.1797330016033842,0.12604369466078763,0.390625
6,0.01288680574513521,0.004356701872971486,0.0050726949351326146,2.1073980094561477,0.112231481015782,0.390625,0.017060194019048246,0.0060562667526904874,0.009527278934095456,2.082488696845424,0.14576989122008085,0.390625
6,0.012133539368982194,0.004686838594238943,0.006074634308393879,2.157037040512214,0.10236505605040062,0.390625,0.01768622446360251,0.011576164761488358,0.01350565319643547,2.1176993389020637,0.1446257669325505,0.390625
6,0.014066570568260418,0.006383690241770999,0.010371664449825643,2.2465433015902927,0.0961346629839146,0.390625,0.023097849924104456,0.012880372549033658,0.023892529079112844,2.189966464496434,0.12844150584554545,0.390625
6,0.014066438293553779,0.006462655081314945,0.01124342571303755,2.220076494412869,0.08465375349806264,0.390625,0.016007407308286682,0.011707106278265536,0.023348291032141782,1.9942981510451594,0.11478474371064129,0.390625
6,0.008046879122620521,0.0039246767691207786,0.004886962415545308,2.007205696855188,0.09114856575951666,0.390625,0.012301725950262516,0.0077400817551487415,0.011252105180861522,2.1180948352580216,0.12400077476669179,0.390625
6,0.011549019115697582,0.007530142586964558,0.007602970829594664,1.9249610974888343,0.15248899471036834,0.390625,0.026085068875312936,0.02030847315081919,0.016521495426832802,1.6263155008772767,0.22966506575825535,0.78125
1,0.2744368558734148,0.1122988060090437,0.1115326640695925,1.8898976121272015,2.412945173927055,1.5625,0.7006623980149961,0.40590776671882595,0.6498977775381505,2.1704845626446048,6.221446517975946,0.78125
1,0.2982843431798856,0.10726071728564254,0.12092842765777587,1.9656116272822486,2.3893064760770213,1.5625,0.6663274442022252,0.3699564199045064,0.4525319313026189,2.107162923273771,6.801359020490334,1.5625
1,0.2969038066973879,0.11616102901500644,0.13309451788843107,1.8947159609613786,2.730934403195425,1.5625,0.6961376988866642,0.3621903775510934,0.47830552000465504,2.139212164038658,7.623940846782381,1.5625
1,0.28818198034441034,0.12117754276690006,0.13600816194622706,1.8646961699204478,2.9028742284813123,0.78125,0.6759164850967696,0.2988090783118701,0.42620369099038874,2.1159850535283686,7.525125351846635,1.5625
1,0.2854605475574514,0.11306138492397408,0.11385421727585252,1.8303536331387815,2.7444778830520655,1.5625,0.6705876679745129,0.27186126384660153,0.4192844577499487,2.0464783222098433,7.074213775362887,3.125
1,0.2888794451864241,0.11823223601983246,0.12026282324641888,1.7843144642438238,2.5906817891650116,1.5625,0.6716311365506081,0.2719558470322061,0.4213854436673333,2.053693129938948,6.643869489249611,1.5625
1,0.288456016443059,0.11665837198211118,0.13768901750722434,1.7928680936913892,2.4392861360387834,1.5625,0.6638151675516004,0.26730044050953844,0.38783482105213535,2.2728492317948836,7.016466670755352,1.5625
1,0.2792880601921667,0.10638751618694384,0.13183044031704516,1.8665204858972846,2.328821942166474,1.5625,0.6418872239331548,0.26582342441150225,0.40073922494274794,2.2367128870085624,7.012916627585709,3.125
1,0.27587121686425786,0.10615762381514561,0.12257667047065351,1.8679186032491657,2.341513875328358,1.5625,0.6262282530383627,0.2695072766927522,0.3986827376994402,2.2312920509111573,6.450473708670863,3.125
1,0.2783815189846466,0.10011095109816369,0.12539709018984443,1.819369670675375,2.327002786475796,1.5625,0.6558185501043947,0.29405063613757787,0.48628456602983694,2.219047845024189,6.245704444791748,1.5625
1,0.2845989085622664,0.10760899597917467,0.11996610785209405,1.791226604289167,2.4562335369981425,1.5625,0.6869209081937387,0.3259211893956655,0.5565082285762349,2.2555609557908824,6.28287786548211,1.5625
1,0.2949974841686246,0.1099954946446108,0.13577582292103396,1.8724676186716265,2.6396469755586502,1.5625,0.6985831870841978,0.317587602932416,0.497579455849147,2.2674264173867673,6.538253171975946,1.5625
1,0.29461758662163157,0.10472307927198839,0.12328540491146381,1.9061284006305308,2.7675598925688223,0.78125,0.6541965323188732,0.2851176503371077,0.4371729152824063,2.173787504015076,6.3662432052305,1.5625
1,0.283437472073339,0.1077792408080081,0.13534022027597475,1.8265753864197163,2.602848792214922,1.5625,0.6121978872948093,0.2601225929728348,0.36923781186553195,2.2143636569136085,6.414144296719261,1.5625
1,0.26709740598370857,0.11553341552215693,0.1430266981801932,1.8460749692404925,2.604733814749407,1.5625,0.5770620992139897,0.23501303592429168,0.348712690087062,2.2325934425831226,6.099195724441036,1.5625
1,0.291930615671098,0.112213998579212,0.09854200307749528,1.6553200403313812,2.6308624757941885,1.5625,0.6860841981236845,0.32347715195247206,0.4665175732178092,2.091945487467883,6.525040695964065,0.78125
1,0.31062678476113437,0.11490675553251724,0.13781796725153933,1.8305887387036466,2.7710351895324923,5.078125,0.6434594197786212,0.26784539259718804,0.43180852152197546,2.2245957755771624,6.5180850922093505,1.5625
1,0.31941921560084996,0.1146164385139756,0.15029180228016742,1.7967192804030172,2.751987090497537,1.5625,0.6514425954262902,0.2461852704354027,0.3464685752773856,2.2042346326910516,6.2652632745826775,5.078125
1,0.3025315491925,0.10645850310821432,0.13035069730188317,1.8593520986637178,2.771487162355099,1.5625,0.6475505139292574,0.25952626109292665,0.39908071618726493,2.2336180565817116,6.2523240098898984,5.078125
1,0.29834833283242557,0.11091716282974895,0.13101036969540067,1.891549063159631,2.9146325308293353,1.5625,0.6750772353862919,0.2633714566942109,0.4465343792175611,2.23327348576306,6.7969410723732135,5.078125
1,0.31072078896629984,0.11607981380684364,0.13456800756980475,1.9224632724742203,2.8829565838167546,1.5625,0.6795277769624757,0.2572944049294764,0.40149656799147343,2.1816734113763943,6.661383814654494,3.515625
1,0.31692428135124595,0.11700524671006167,0.15251500756451658,1.9458438426000142,2.957973447106151,5.078125,0.6786258294092774,0.23423201689729822,0.34233284399561714,2.1658976486091666,6.275469774502473,1.5625
1,0.31690665791854766,0.11736909768703942,0.17026062506182732,2.0371980116440915,3.0704844295372498,5.078125,0.7076245723838857,0.2813856303078428,0.3505485023288437,2.139406739370158,7.514378345216541,1.953125
1,0.3213166871350574,0.11094191929465701,0.15121237435750923,2.052929840824589,3.1015536488454765,5.078125,0.7110658345410823,0.3021805568949355,0.46700731922644795,2.1773523835082633,8.312280099382752,3.515625
1,0.3107855110058183,0.10091053188459344,0.09863130857011765,1.9056893238498618,2.913194180073073,5.078125,0.700285098150832,0.29244038554235696,0.49579107981365533,2.1974375493586105,7.332790987599856,1.5625
1,0.31049948891604445,0.10012349870453287,0.11690521681284619,1.8957037610451972,2.820815168317433,5.078125,0.7550294620127709,0.3247657142270721,0.5498471256750441,2.2417532930782813,7.5008570877725855,1.5625
1,0.3175621366384518,0.11035621426846454,0.15130042407777877,1.973943239862922,2.7404413969098274,0.78125,0.8128024248535097,0.3071490323804307,0.5285380100682364,2.1881534657622286,7.871888061969097,1.5625
1,0.3054765171960714,0.11050395513172259,0.14443425699269521,1.9209844808090777,2.594820533219902,0.78125,0.7734639460876507,0.3068921569249385,0.46873335487271306,2.223006605191585,7.7370682347067055,3.515625
1,0.29319811793530187,0.10570751687998839,0.11467492632853779,1.7691794583083726,2.6552284786358697,5.078125,0.7046482622572234,0.29712531980841245,0.4749581295430134,2.199981628446745,7.1622800439309,3.515625
3,0.3452344930183201,0.18457458470664184,0.23091486131824554,2.116572894936717,3.9181814930702283,3.515625,0.5289290969719842,0.26777677502638014,0.38194608159299326,2.0158682220003197,5.7656382690800205,1.953125
