Activity_Label,Mean_Acc_X,Std_Acc_X,Mean_Abs_Jerk_X,Dominant_Freq_X,Mean_Acc_Y,Std_Acc_Y,Mean_Abs_Jerk_Y,Dominant_Freq_Y,Mean_Acc_Z,Std_Acc_Z,Mean_Abs_Jerk_Z,Dominant_Freq_Z
6,-0.008699123640625,0.011817029620609187,0.08511737157480316,0.390625,0.004178811286875,0.006778898395399442,0.0751165724409449,0.390625,0.0026362117645312502,0.005264154319604042,0.12420681029133859,0.390625
6,0.0033234419640625,0.012583133004176017,0.09507908354330707,0.390625,-0.0019214090428124999,0.006506771473724916,0.07383316708661417,0.390625,-0.0013381859135937501,0.005587035211738305,0.11374225299212597,0.390625
6,0.0008512407117187501,0.012816646087005402,0.10378450881889764,0.390625,-0.00016867389921874993,0.006949743308147383,0.0652113807086614,0.390625,-0.0006265580335937501,0.005472256285020738,0.11558922249606299,0.390625
6,0.0029555625640625,0.014237412630328362,0.1131037901574803,0.390625,-0.001983073319375,0.008312640559209971,0.070389954,0.390625,-0.0014393016841406248,0.005912657223142378,0.12510155533070863,0.390625
6,0.0014845728624999998,0.014619742084816064,0.10109317440944882,0.390625,-0.0008824681178124998,0.008977816355870277,0.059301827188976364,0.390625,-0.0003431075071875003,0.007099848182866074,0.11626910736220473,0.390625
6,0.0058768243265625,0.03463433462810131,0.29110721118110233,0.390625,-0.01782266433125,0.08269520700048638,0.29557894645669286,0.390625,-0.018400712212991402,0.03061856069218644,0.32998006645669287,0.390625
6,0.00633745902265625,0.01634893870577316,0.19856608125984251,0.390625,0.011874947587265625,0.023353135232180335,0.17652798149606297,0.390625,0.0047769038166960934,0.008538263634206858,0.236023063503937,4.6875
6,-0.01091688557734375,0.009501690119348566,0.11764527480314961,0.390625,0.003853739481015625,0.011993388132990281,0.1366944937401575,0.390625,0.004691711136484375,0.006102404177525255,0.1567686967952756,4.6875
6,0.0031586504921875,0.0197578607110508,0.11199500708661418,0.390625,0.003569203663359375,0.010501280163319426,0.10030552401574803,0.390625,0.00022241636382812498,0.010405677193878714,0.1736708286062992,0.390625
6,0.008260313031250001,0.015612710722374901,0.11671458228346455,0.390625,-0.000861874978046875,0.007408228369966668,0.10777050492125982,0.390625,-0.0010652297632812503,0.010128794578152104,0.1633882166929134,0.390625
6,-0.0017969638593750004,0.012126074627171893,0.11301301023622046,0.390625,0.005236712878125,0.008661582292913408,0.1287802665354331,0.390625,0.0035135489179687496,0.006893842955022761,0.1330877696850394,0.78125
6,0.0014682071067187502,0.010625366613505037,0.10680052236220472,0.390625,0.004046531287421875,0.008632658022177093,0.11813680051181104,0.390625,0.001822792059296875,0.006711268742923914,0.13993767848031494,2.734375
6,-0.0018924984698437501,0.006739114180161788,0.0936297471653543,0.390625,0.002317912763984375,0.003530491587407268,0.0806567605511811,0.390625,0.000372896420390625,0.0034309516132356942,0.09348958556692913,4.6875
6,0.0005639255976562501,0.007898283865374717,0.09589475763779526,0.390625,-0.00078965707890625,0.00568836555271252,0.08915752531496061,0.390625,-0.0008725549028359375,0.003623750780186338,0.09746832015984253,0.390625
6,0.0094341423328125,0.0067070277699108095,0.11231453803149606,0.390625,-0.00600157069765625,0.004179276852638485,0.08832806803149607,0.78125,-0.0030032439643984375,0.004393789349572505,0.11333320978188978,0.78125
6,-0.00335598798984375,0.018346458443688044,0.17514250960629923,0.390625,0.00403687336171875,0.018054575088319844,0.2350741966929133,0.390625,0.00131053896046875,0.013078444391750363,0.2123555832519685,2.34375
6,-0.0136850444625,0.015144705823846184,0.16909838228346458,0.78125,0.01083117000390625,0.01603059284976845,0.23430278503937005,0.78125,0.005613986978125,0.012844619028891469,0.23789834724409445,2.34375
6,-0.0018848493944687503,0.013892441700452644,0.1129233676377953,0.390625,0.001449405152421875,0.008705761557060683,0.09429750670078739,0.390625,0.0012779238796875,0.007041615808472412,0.14269260118110236,0.390625
6,-0.00022973084446875007,0.007238021998220112,0.10054393299212597,0.390625,0.0004242267102343751,0.005704281575081691,0.09197080205511808,0.390625,0.0006285693320312499,0.005138306021008837,0.11668197114173227,0.390625
6,-0.0062162943968750006,0.00447417773856407,0.0993249229133858,3.515625,0.00425340306015625,0.003517762958403433,0.08871075480314962,2.734375,0.003070209746484375,0.004198492778341045,0.123026305511811,3.90625
6,0.002345413375,0.012123894833609216,0.10618751346456694,0.390625,-0.00242792011328125,0.008120263900344357,0.09076876051181101,0.390625,-0.001873278868359375,0.005993865051594816,0.12357948976377951,0.390625
1,-0.005814903906250002,0.17169740505730344,2.653541,1.5625,-0.009384909175000001,0.113017118167107,1.730731375984252,0.78125,-0.0224400127375,0.14489695030256647,2.3117133066929134,1.5625
1,-0.0081260693515625,0.20001011349733905,3.525599060629921,1.953125,-0.006542121539062501,0.11237016352989433,1.7488959283464565,0.78125,0.0005527282937499989,0.16574924945586234,2.8502555070866142,1.953125
1,0.0027341666484375013,0.20813572255653967,4.096317874015748,1.953125,0.0009543332109374992,0.11210648038824017,1.9715582157480314,1.953125,-0.01823704268359375,0.1736217221050856,3.20797468503937,1.953125
1,0.0008507830546874966,0.21175121251871945,3.965043078740158,1.953125,0.0049422263515625005,0.11657552023747215,2.232199551181102,1.953125,-0.0208531984421875,0.16349655195646898,2.8551686094488193,1.953125
1,-0.005316709968749998,0.21775667650361935,3.3634871811023626,1.953125,-0.009332714796874999,0.108712851855121,2.054815153543307,1.953125,0.015279381944531252,0.15894586510853623,2.6529925015748024,1.953125
1,0.006819731646875002,0.21901408670282926,3.373011467559056,1.953125,0.0048977246328124995,0.10703936821569691,2.002923468503937,1.953125,0.010676988039062502,0.16272526563269843,2.7539861425196848,1.953125
1,-0.003227374081249998,0.20596256112461034,3.178048172283465,1.953125,0.0061828700390625,0.12190906275629321,2.1903160054330706,1.953125,0.0028305753671874997,0.1574479690167245,2.59834603543307,1.953125
1,0.0024682438515624995,0.1974585361264349,2.9112477670866137,1.953125,-0.01656013162109375,0.12241409604348692,2.170912755826771,1.953125,0.013267170679687499,0.15711234446753053,2.602913139370079,1.953125
1,0.018449637259375,0.20355156688100207,3.623233463937007,1.953125,-0.0060833959570312495,0.11380438631831846,2.189070266141732,1.953125,-0.010412967578125001,0.17588873464554128,2.8807137165354333,1.953125
1,-0.0081254393671875,0.20277938634302267,3.884880338582677,1.953125,0.002631080398437501,0.10733415778953478,2.023754259055118,1.5625,-0.0079700159765625,0.1720160752764464,2.7419371425196846,1.953125
1,-0.0091701386875,0.20042686529354892,3.5225986141732277,1.953125,0.0020065957851562507,0.10657652312081042,1.9391366875984253,1.953125,0.0118524283515625,0.16306220187863693,2.7285399732283473,1.953125
1,0.00709829965625,0.1961711279086551,3.542614527559055,1.953125,0.011069723714062498,0.10586019101324397,2.0465162329921265,1.953125,0.0005606410078125004,0.16547478937633037,2.7836065464566926,1.953125
1,-0.012870528984375,0.17774702403871515,2.870202896062992,1.5625,-0.015691343672656247,0.11279982603067343,1.927657271653543,4.296875,-0.013574760917968753,0.14315355675566974,2.15811397007874,1.953125
1,0.0079904114609375,0.19562189828208365,3.2567188653543306,1.953125,-0.01796931616484375,0.11884952716142264,2.1498899834645666,0.78125,0.01276804494140625,0.15942059989186955,2.8199388795275597,1.953125
1,0.0180129204140625,0.20197475437389747,3.4735518669291334,1.953125,-0.005569165101562502,0.11541328846770174,2.1431909244094483,1.953125,-0.0034787378984374997,0.16133367697429762,2.7070922755905507,1.953125
1,-0.010250850984375,0.2130242399089652,3.637738173228347,1.953125,0.011444743820312502,0.11742934613618934,2.2800444196850393,4.6875,-0.007497733186718749,0.15065593579345513,2.2806762322834646,1.953125
1,-0.0041501342734375,0.21785404258612198,3.7609773149606305,1.953125,0.004893035218750001,0.12322665687662164,2.324428708661417,1.953125,0.014913935516406253,0.1706248230377419,2.929325031496062,1.953125
1,0.012034339742187497,0.2072908479571546,3.974317281889763,1.953125,0.003014706937500001,0.1169972725958416,1.8913501456692912,1.953125,-0.0016020804218750025,0.17567791232737762,3.154574358267716,1.953125
1,-0.014223709421874998,0.20276925958318046,3.8399939,1.953125,-0.0029545547323437515,0.11583732420144016,1.797116849606299,1.953125,-0.011087118773437502,0.14827521784777933,2.4458300181102355,1.953125
1,-0.0023471522414062473,0.20219368997522777,3.5324858913385824,1.953125,-0.005913511216718749,0.11609656822763469,2.033718271653543,1.953125,-0.0044892112999999996,0.15338619627240305,2.703293113385827,1.953125
1,0.012910133104687499,0.19731490147772265,3.4309904200787398,1.953125,0.003138767346093751,0.11622350347093882,2.2637980096850394,1.953125,-0.0191458483625,0.1594138584644154,2.5195359330708658,1.953125
1,-0.01642280148984375,0.19761132846884935,3.3567370629921256,1.953125,0.001466593479843752,0.11480128822967703,2.1197400774015747,1.953125,0.002939646063281249,0.16405263277820784,2.39691054968504,1.953125
1,0.0032324424999999966,0.2044956947308826,3.4160660196850396,1.953125,-0.0033499992248437497,0.09987258428437591,1.649077915622047,1.953125,0.025004857789843744,0.1639737356155943,2.9155569284251968,1.953125
1,0.016518579164062498,0.19400819496635818,3.676718228346457,1.953125,0.005727731696093749,0.10002056801963093,1.8095734613385823,0.78125,-0.0021938098359374995,0.15979342876541738,2.8996015661417314,1.953125
1,-0.007517590437500004,0.18047511483947168,3.917586228346456,1.953125,-0.000769585078125001,0.09708494117677091,2.03887712992126,0.78125,-0.0051467478437500006,0.14446467853151962,2.3652409803149608,1.5625
3,0.0125250150859375,0.4221087120357905,5.8693853740157484,1.953125,0.0010534697734374985,0.1403611117784073,2.4134949417322837,1.953125,-0.0016481647687499983,0.20086689024227303,3.5772949858267706,1.953125
3,-0.003100544896093748,0.430847846491057,6.077188830708662,1.953125,0.020124830593750004,0.1475951907142379,3.1415134015748034,1.953125,-0.014601982437499996,0.18346716365956983,3.625174330708661,1.953125
3,-0.01244109445078125,0.4043299705546751,5.4521831496063005,1.953125,-0.002217520648437497,0.14973809395927523,2.9788879999999995,1.953125,-0.004752208906250001,0.19295378044243341,3.169564515748032,1.953125
3,0.0110173718984375,0.4366527198812555,5.622475866141732,1.953125,-0.0057829882140625,0.14306890980718318,2.7658068711811024,1.953125,0.0013832523281250017,0.19976909330451859,3.285323791338582,1.953125
3,-0.016540169742187496,0.45418824520425916,6.071877409448819,1.953125,-0.0014517217034374997,0.12664973508025934,2.5554413507086613,1.953125,0.0032248980390624992,0.20575659839092855,3.5994653031496058,1.953125
3,0.015945754687499997,0.46774124943170525,6.670319653543307,1.953125,0.00022663696374999875,0.11777925567037628,2.5024753299212597,1.953125,-0.010012058218750002,0.20003254895260353,3.6495452362204723,1.953125
3,-0.009629204765625,0.4765289443396585,6.0288675984251965,1.953125,-0.0005700648171874994,0.11308660839226425,2.495673206299213,0.78125,0.009227446531249999,0.15182685217505926,2.9381123354330714,1.953125
3,-0.0013212396718749984,0.40401595046747907,5.177581962992126,1.953125,-0.019565117484375005,0.1414359692795125,2.7408726192913386,2.734375,0.021842755484375,0.19888047332411815,2.866466110236221,1.953125
3,0.015545599234374999,0.4330905399558897,5.8739631598425195,1.953125,0.0179760171890625,0.1351838976778893,2.9914087543307084,6.640625,-0.032313253859375,0.1757290460196711,2.879486898425196,1.953125
3,-0.003951626406250002,0.42454477044847516,5.83948074015748,1.953125,-0.011636961868750004,0.16739363612379554,2.9460536803149604,1.953125,-0.0186581217890625,0.2288363512438352,3.3647890086614174,1.953125
3,-0.00522723070312499,0.4330428129331699,6.067122035433071,1.953125,0.00839868216875,0.18625870623301152,2.94174403464567,1.953125,-0.01304144115625,0.23148936736133055,3.7160169921259842,1.953125
3,0.00884304625,0.4257730171014362,5.802562842519685,1.953125,0.0193435054375,0.14948743462690184,3.1260022653543302,1.953125,-0.01028086584375,0.20611012807131734,3.3035148897637794,1.953125
3,-0.0304099231015625,0.3772146875200901,4.6789692755905525,1.953125,-0.012622882499999998,0.13630448919578014,2.8914388992125986,1.953125,0.02782675101875,0.1970470642491392,2.8049795,1.953125
3,0.0255850303125,0.4427080921757301,5.526240855118111,1.953125,-0.0017300988593749993,0.14018651590342185,2.737808681102362,3.90625,0.004331636229687503,0.17594818285728622,2.9919014677165365,1.953125
3,0.019849077210937496,0.45965449415113147,5.999234594488188,1.953125,0.012584767971093752,0.1224014967949509,2.6296043774015754,0.78125,-0.036242182882812495,0.19067562359423132,3.495682600787402,1.953125
3,0.028659670234375,0.45528362446537074,5.8408604330708656,1.953125,-0.011398062328125002,0.13937090385191278,2.7852406000000003,1.953125,-0.007803318140624999,0.21109883633041196,3.3230288807086614,1.953125
3,0.017338862921875,0.4546866550638213,5.867333700787402,1.953125,-0.0018836408437499998,0.15123035846558475,2.815913259055118,0.78125,-0.01067993109140625,0.18045422288331595,3.4662121798425196,1.953125
3,-0.039156911093749996,0.40013673429006147,5.197237874015749,1.953125,-0.006231093773437497,0.1703625486414684,3.100773946456693,1.953125,-0.009037766755468747,0.21027028181097202,3.7359691900787406,1.953125
3,0.024472220304687504,0.4442173986741877,5.928890527559053,1.953125,-0.005630193679687498,0.17349681958477522,3.6483419401574797,2.734375,-0.013363537832812501,0.2186900467021276,3.8242577948031493,1.953125
3,0.013950802093750003,0.4288730081707046,5.388376263779526,1.953125,0.003945530312500001,0.1572813151728862,3.5494603346456697,1.5625,0.009720187417187501,0.19025645062740695,3.043483142047245,1.5625
3,-0.0314703837109375,0.358991759185787,4.658604216535433,1.5625,0.0058762509140625006,0.14940611829753966,2.975708797637796,0.78125,0.000724345109374999,0.1815450131776489,2.810436951181103,1.953125
3,0.0323530131640625,0.4235169845607441,5.491058287401574,1.953125,0.00042736696875000316,0.1418689291732308,3.0442457937007874,2.734375,-0.009988866084375,0.16350499649757552,2.97489287968504,1.953125
3,0.0180893786328125,0.47908730130481725,5.711986464566929,1.953125,-0.0021919002109375037,0.1395323231090743,3.1904222102362203,2.734375,-0.016989502818750002,0.16228963444486186,2.973216167874016,1.953125
2,-0.0381350326875,0.20257385030343136,2.671596712598425,1.5625,0.061914457268749994,0.14229430530999262,2.0476560401574804,0.78125,-0.048796808666406254,0.16428682735531253,1.982806460511811,0.78125
2,-0.017485846648437504,0.2124658915201314,2.9862949448818896,1.5625,0.0046134279171874985,0.1399151268974779,2.3073836763779534,0.78125,-0.00152595018984375,0.16695834770890433,2.1526679889763782,1.953125
2,-0.014645786273437501,0.19586790459420617,2.805046124409449,1.5625,-0.011593289343749999,0.13983446545398495,2.8775309692913384,1.5625,0.0023557603515625006,0.17614514492454775,2.2392067913385825,1.5625
2,-0.009590339953125002,0.18178452285414895,2.422420348818898,1.5625,0.006657881007812498,0.13832207302308092,2.726317415748031,1.5625,0.008509485171875,0.1783368154163,2.165203214173228,1.5625
2,0.0068851550312499996,0.19084680009578606,2.758969188976378,1.5625,0.0014195428046874983,0.1493488577489074,2.666804860629921,0.78125,0.003428105492187498,0.16981000669100618,2.4469788677165356,1.5625
2,0.011602075199218749,0.19945514801718472,2.81421226496063,1.5625,0.009605046968750003,0.15614717999308195,3.0560035354330704,0.78125,-0.019930176203125,0.17054024957002895,2.4626127551181103,1.5625
2,0.0034108738789062516,0.18857609537769224,2.451230662598425,1.5625,0.02810307083984375,0.14644496451623026,2.6579263858267717,0.78125,0.004671475988281249,0.17149077144772723,2.250247386614173,1.5625
2,-0.0072700424031249995,0.2032726734229423,2.5651682640944884,1.5625,-0.0008981739257812524,0.1500393394341679,2.555168642519685,1.953125,0.026490524691406253,0.1692792657377194,2.3006230771653544,1.5625
2,-0.0184077507328125,0.20809430096954612,3.0533007862204724,1.5625,0.05001472954296875,0.14766882210926058,1.9223243976377953,0.78125,-0.015637117382812496,0.15985867559554745,1.8674021622047243,1.5625
